U;104192117;CDA04723520139;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520140;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520141;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520142;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520143;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520144;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520145;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520146;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520147;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520148;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520149;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520150;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520151;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520152;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520153;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520154;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520155;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520156;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520157;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520158;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520159;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520160;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520161;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520162;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520163;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520164;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520165;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520166;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520167;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520168;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520169;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520170;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520171;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520172;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520173;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520174;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520175;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520176;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520177;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520178;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520179;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520180;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520181;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520182;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520183;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520184;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520185;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520186;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520187;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520188;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520189;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520190;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520191;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520192;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520193;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520194;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520195;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520196;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520197;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520198;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520199;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520200;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520201;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520202;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520203;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520204;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520205;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520206;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520207;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520208;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520209;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520210;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520211;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520212;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520213;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520214;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520215;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520216;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520217;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520218;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520219;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520220;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520221;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520222;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520223;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520224;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520225;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520226;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520227;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520228;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520229;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520230;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520231;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520232;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520233;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520234;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520235;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520236;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520237;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520238;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520239;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520240;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520241;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520242;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520243;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520244;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520245;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520246;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520247;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520248;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520249;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520250;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520251;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520252;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520253;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520254;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520255;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520256;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520257;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520258;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520259;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520260;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520261;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520262;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520263;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520264;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520265;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520266;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520267;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520268;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520269;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520270;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520271;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
U;104192117;CDA04723520272;RIKSKRINGKASTING AS;NORSK;;Oslo;0340;1;BJØRNSTJ. BJØRNSONS PL;;;NOR;;;;;;;;;X;;;;;oli;OLI 03.11.2014;;;;
