L;269173118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;698273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;412273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;163273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;330385113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;893273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;700373111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;248173114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;783273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;299173112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;300273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;630373116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;588273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;813273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;120373113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;837273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;489173112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;497273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;294273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;624273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;206273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;176585115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;709173116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;565273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;338173115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;838173110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;139273114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;970385118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;485273114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;660273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;859273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;573273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;811556117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;408273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;947273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;110373115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;778273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;383273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;883273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;188273114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;586273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;709273114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;372273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;410273114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;250273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;482273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;143273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;749173118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;693273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;819273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;752273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;110273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;767273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;805273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;910385111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;940273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;858273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;499285112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;190273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;207316118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;207273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;553273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;836376111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;999285117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;309273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;600373112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;940373111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;157273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;523273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;788173110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;583273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;669273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;243273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;705273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;538273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;584273114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;483273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;463283119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;948273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;411273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;999273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;923273114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;463975110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;697173110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;911656114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;847366119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;876273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;331273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;932273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;540273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;298273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;145273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;342273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;862273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;568273114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;793273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;379273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;576273114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;623273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;492273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;826273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;875273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;903273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;333273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;229173117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;870385119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;154273114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;799273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;756273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;439173113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;850273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;609173117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;603273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;890273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;989173117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;450373113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;178173118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;479273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;579285115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;922306113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;773273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;300373115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;489285114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;369273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;662273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;404273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;945273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;979173119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;628273112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;539273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;957273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;955273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;667273114;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;192273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;887273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;499173110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;376585113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;607273117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;358173110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;506273119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;796273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;618173116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;310373113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;732273115;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;293273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;309173110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;281273110;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;427366117;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;306273111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;388406118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;395273113;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;697273118;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;633006119;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;701956112;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;808173116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;581704111;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
L;970273116;;ARBEIDS- OG VELFERDSETATEN;;;OSLO;0130;;;5;ST. OLAVS PLASS;NOR;;;;;;;;;;;;;;IER;IER 03.10.2014;;;;
