;109963314;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;110082419;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;110167210;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;110377116;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;110549011;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;110637014;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;110662319;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;110709318;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;110835212;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;110853215;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;110873411;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;111062311;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;111162418;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;111174314;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;111263414;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;111267217;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;111299111;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;111415311;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;111537015;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;111628319;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;111671707;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;111674313;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;111756318;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;111785903;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;111800413;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;111826319;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;111964318;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;112008313;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;112118310;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;112200415;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;112220413;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;112299318;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;112364310;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;112372214;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;112392311;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;112402318;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;112416219;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;112467212;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;112473111;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;112491410;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;112492319;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;112496310;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;112582416;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;112634217;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;112760210;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;112773312;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;112806310;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;112967609;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;112989116;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;113012215;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;113080311;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;113109318;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;113238315;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;113282313;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;113312318;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;113317317;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;113441315;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;113455315;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;113481311;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;113525703;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;113565204;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;113692412;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;113709315;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;113717318;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;113781215;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;113826119;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;113838312;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;113848311;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;113876312;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;114007313;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
;114009012;Utestående på dette BAN er overtatt av Sergel Finans AS. Alle henvendelser vedrørende dette skal rettes til Sergel Finans AS på telefonnummer 33 45 60 32 eller mail : no.finans@sergel.com.;;3000;;    
