L;;GSM04791701361;RAMIRENT AS - 13455;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04799530981;RAMIRENT AS - 12360;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793429453;RAMIRENT AS - 11190;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740105103;RAMIRENT AS - 13183;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746432395;RAMIRENT AS - 13444;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792610958;RAMIRENT AS - 13455;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740457351;RAMIRENT AS - 13445;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740613903;RAMIRENT AS - 14471;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746472287;RAMIRENT AS - 12414;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792499912;RAMIRENT AS - 11175;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792857934;RAMIRENT AS - 13490;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793225260;RAMIRENT AS - 14510;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04797615585;RAMIRENT AS - 12834;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701386;RAMIRENT AS - 13460;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792291770;RAMIRENT AS - 13456;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746441077;RAMIRENT AS - 14003;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740452612;RAMIRENT AS - 13453;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792037688;RAMIRENT AS - 11128;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792232193;RAMIRENT AS - 11138;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04795827286;RAMIRENT AS - 11138;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793244108;RAMIRENT AS - 14497;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740239249;RAMIRENT AS - 13461;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791551392;RAMIRENT AS - 11175;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792430655;RAMIRENT AS - 12834;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701343;RAMIRENT AS - 13453;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740857671;RAMIRENT AS - 12872;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745275107;RAMIRENT AS - 11128;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04741516297;RAMIRENT AS - 13490;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740622388;RAMIRENT AS - 13454;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746474984;RAMIRENT AS - 11143;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793409013;RAMIRENT AS - 12116;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740552514;RAMIRENT AS - 13453;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701348;RAMIRENT AS - 13453;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791317695;RAMIRENT AS - 14477;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701368;RAMIRENT AS - 13456;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745861498;RAMIRENT AS - 13456;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04797581485;RAMIRENT AS - 13456;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04741577324;RAMIRENT AS - 13370;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740106176;RAMIRENT AS - 13458;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04790598520;RAMIRENT AS - 13458;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04748209070;RAMIRENT AS - 14476;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745393799;RAMIRENT AS - 12150;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791895700;RAMIRENT AS - 11191;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792892944;RAMIRENT AS - 11128;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792653625;RAMIRENT AS - 14443;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04797044168;RAMIRENT AS - 11143;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740612166;RAMIRENT AS - 13456;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792067062;RAMIRENT AS - 11143;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04799728223;RAMIRENT AS - 13153;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740493248;RAMIRENT AS - 11191;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745205158;RAMIRENT AS - 11191;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791555937;RAMIRENT AS - 11191;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792273084;RAMIRENT AS - 11191;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04795894701;RAMIRENT AS - 11191;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793044524;RAMIRENT AS - 14512;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746748325;RAMIRENT AS - 12870;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793034928;RAMIRENT AS - 11175;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792467158;RAMIRENT AS - 12360;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740494658;RAMIRENT AS - 11175;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740633443;RAMIRENT AS - 14474;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04790691026;RAMIRENT AS - 13462;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793264962;RAMIRENT AS - 14470;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701304;RAMIRENT AS - 13447;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793017870;RAMIRENT AS - 11923;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740627808;RAMIRENT AS - 12120;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04790043155;RAMIRENT AS - 13450;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792499905;RAMIRENT AS - 11175;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04741407493;RAMIRENT AS - 11175;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04797528262;RAMIRENT AS - 14468;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746639136;RAMIRENT AS - 14487;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701316;RAMIRENT AS - 13444;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792427250;RAMIRENT AS - 11175;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792495919;RAMIRENT AS - 11172;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04797011528;RAMIRENT AS - 13155;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792678848;RAMIRENT AS - 13444;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745864342;RAMIRENT AS - 13450;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701339;RAMIRENT AS - 13450;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746748268;RAMIRENT AS - 13447;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745239244;RAMIRENT AS - 12870;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791783260;RAMIRENT AS - 12414;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740552844;RAMIRENT AS - 13461;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04795894747;RAMIRENT AS - 13453;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04741577347;RAMIRENT AS - 13456;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04748306051;RAMIRENT AS - 13460;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740604451;RAMIRENT AS - 13448;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793888967;RAMIRENT AS - 14468;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746610110;RAMIRENT AS - 11175;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746474878;RAMIRENT AS - 11143;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04799229705;RAMIRENT AS - 13458;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04741636566;RAMIRENT AS - 13447;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793231580;RAMIRENT AS - 11175;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745419228;RAMIRENT AS - 11143;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793650810;RAMIRENT AS - 13453;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746508695;RAMIRENT AS - 14512;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745263655;RAMIRENT AS - 12870;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04741666726;RAMIRENT AS - 13370;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746441611;RAMIRENT AS - 13458;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740477304;RAMIRENT AS - 11133;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04795242973;RAMIRENT AS - 11133;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791180372;RAMIRENT AS - 13460;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792219288;RAMIRENT AS - 13458;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792050711;RAMIRENT AS - 14443;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740638178;RAMIRENT AS - 14003;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04799150305;RAMIRENT AS - 13462;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791769385;RAMIRENT AS - 14507;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793091865;RAMIRENT AS - 13490;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793050311;RAMIRENT AS - 13462;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746432124;RAMIRENT AS - 11175;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701330;RAMIRENT AS - 13448;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793285404;RAMIRENT AS - 14474;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740628994;RAMIRENT AS - 13447;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792682031;RAMIRENT AS - 11175;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04797044165;RAMIRENT AS - 11133;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04790139610;RAMIRENT AS - 11175;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04790950789;RAMIRENT AS - 12834;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04795170297;RAMIRENT AS - 11133;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745269258;RAMIRENT AS - 13455;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793443457;RAMIRENT AS - 11923;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04790598270;RAMIRENT AS - 14003;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04790119328;RAMIRENT AS - 12120;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701376;RAMIRENT AS - 11152;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04795894748;RAMIRENT AS - 12360;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792481808;RAMIRENT AS - 11175;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04741407446;RAMIRENT AS - 12360;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701371;RAMIRENT AS - 11158;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740462108;RAMIRENT AS - 12834;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04741634465;RAMIRENT AS - 11148;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792669190;RAMIRENT AS - 13453;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701387;RAMIRENT AS - 13460;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792638058;RAMIRENT AS - 14474;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792653056;RAMIRENT AS - 13447;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04741432627;RAMIRENT AS - 14476;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701390;RAMIRENT AS - 13462;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04797072370;RAMIRENT AS - 13460;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745281648;RAMIRENT AS - 13744;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701322;RAMIRENT AS - 13448;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792879339;RAMIRENT AS - 11161;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745213682;RAMIRENT AS - 13450;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04795894700;RAMIRENT AS - 13450;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793254217;RAMIRENT AS - 13451;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793219810;RAMIRENT AS - 11143;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792483284;RAMIRENT AS - 14497;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740104197;RAMIRENT AS - 12870;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701367;RAMIRENT AS - 13456;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746610077;RAMIRENT AS - 11175;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745438957;RAMIRENT AS - 12116;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740468289;RAMIRENT AS - 14166;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792415227;RAMIRENT AS - 14166;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04797080951;RAMIRENT AS - 11152;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745262878;RAMIRENT AS - 12872;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746610121;RAMIRENT AS - 11175;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792862802;RAMIRENT AS - 13449;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04741680530;RAMIRENT AS - 13461;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04741661494;RAMIRENT AS - 13461;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04797789870;RAMIRENT AS - 13450;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745866557;RAMIRENT AS - 13445;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793251591;RAMIRENT AS - 14471;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740646085;RAMIRENT AS - 12360;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04795996710;RAMIRENT AS - 11158;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792651677;RAMIRENT AS - 13452;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792860813;RAMIRENT AS - 13453;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792065069;RAMIRENT AS - 13744;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793243477;RAMIRENT AS - 11175;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04797400151;RAMIRENT AS - 13444;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740626264;RAMIRENT AS - 11923;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792455441;RAMIRENT AS - 14505;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04790086283;RAMIRENT AS - 13444;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792801596;RAMIRENT AS - 11138;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04795136339;RAMIRENT AS - 14470;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745268075;RAMIRENT AS - 14003;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792883471;RAMIRENT AS - 13453;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792214183;RAMIRENT AS - 13453;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746632336;RAMIRENT AS - 13453;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746427992;RAMIRENT AS - 13453;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793498404;RAMIRENT AS - 13453;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04798299160;RAMIRENT AS - 13453;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04741601802;RAMIRENT AS - 11172;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04795257508;RAMIRENT AS - 13490;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746442174;RAMIRENT AS - 14505;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791602718;RAMIRENT AS - 12116;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791601118;RAMIRENT AS - 11148;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745241111;RAMIRENT AS - 12834;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745258699;RAMIRENT AS - 12834;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791813725;RAMIRENT AS - 12834;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04795818158;RAMIRENT AS - 12834;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740635535;RAMIRENT AS - 12360;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793279872;RAMIRENT AS - 11133;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745290235;RAMIRENT AS - 12870;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745297997;RAMIRENT AS - 11152;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793499409;RAMIRENT AS - 11175;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792603160;RAMIRENT AS - 14470;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701364;RAMIRENT AS - 13456;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04790122422;RAMIRENT AS - 11152;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745862524;RAMIRENT AS - 13453;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746502755;RAMIRENT AS - 14510;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791846261;RAMIRENT AS - 11148;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792635187;RAMIRENT AS - 11148;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792499906;RAMIRENT AS - 11175;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04799262869;RAMIRENT AS - 11191;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792491420;RAMIRENT AS - 13370;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745224359;RAMIRENT AS - 12870;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745219520;RAMIRENT AS - 12870;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701302;RAMIRENT AS - 13445;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793261065;RAMIRENT AS - 13455;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745239485;RAMIRENT AS - 12870;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746610117;RAMIRENT AS - 11175;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04790140588;RAMIRENT AS - 12360;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792472088;RAMIRENT AS - 14003;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746442327;RAMIRENT AS - 13444;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740552983;RAMIRENT AS - 13444;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04797044198;RAMIRENT AS - 13444;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04790665775;RAMIRENT AS - 12870;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701391;RAMIRENT AS - 13461;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746610124;RAMIRENT AS - 11175;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791303631;RAMIRENT AS - 13490;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04799489518;RAMIRENT AS - 13461;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04795195324;RAMIRENT AS - 11148;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791789463;RAMIRENT AS - 11138;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04795020577;RAMIRENT AS - 12116;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793065567;RAMIRENT AS - 15004;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04798299164;RAMIRENT AS - 12360;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746509275;RAMIRENT AS - 11148;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701384;RAMIRENT AS - 14003;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740649753;RAMIRENT AS - 11189;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792865253;RAMIRENT AS - 11189;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746472480;RAMIRENT AS - 11640;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791344142;RAMIRENT AS - 11175;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746440858;RAMIRENT AS - 12872;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04798299162;RAMIRENT AS - 11923;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701396;RAMIRENT AS - 13461;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792065092;RAMIRENT AS - 11640;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791340123;RAMIRENT AS - 11161;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792651991;RAMIRENT AS - 14003;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793010520;RAMIRENT AS - 11152;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04746748308;RAMIRENT AS - 12870;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792057051;RAMIRENT AS - 14470;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740101524;RAMIRENT AS - 13490;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04791701382;RAMIRENT AS - 13460;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745487089;RAMIRENT AS - 14512;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745241043;RAMIRENT AS - 13453;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740462799;RAMIRENT AS - 11138;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792401218;RAMIRENT AS - 12116;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792609780;RAMIRENT AS - 11152;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792803847;RAMIRENT AS - 11152;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792247145;RAMIRENT AS - 14474;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04798299161;RAMIRENT AS - 14474;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04740477403;RAMIRENT AS - 13460;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04793251581;RAMIRENT AS - 13461;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04745497087;RAMIRENT AS - 12150;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792657388;RAMIRENT AS - 14512;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04790820329;RAMIRENT AS - 11640;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04792069494;RAMIRENT AS - 13453;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04790979296;RAMIRENT AS - 12120;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
L;;GSM04795894720;RAMIRENT AS - 13453;;;LYSAKER;1366;13;STRANDVEIEN;;;NOR
