B;554460113;;VEIDEKKE ENTREPRENØR AS - AVD. HØNEFOSS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;885944017;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;32402
B;537186603;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;LARS HOLM 23491
B;407629500;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;MARIANNE HAMBRO 14185
B;841652308;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;14114
B;474652302;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;PROSJEKT 7009
B;325549905;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;430931113;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;744712605;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;466550605;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;32779
B;759487804;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;31922
B;365659010;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;ANL 14012
B;103280012;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;142049501;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;RAGNAR SKAGEN ANLEGG 24919-LS01
B;341729705;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;TOR HAUKÅS 24856
B;364416602;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;4342
B;858403702;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;634976500;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;30034
B;562049502;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;461652307;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;IT 4342
B;128940608;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;JARLE TVEITEN ANLNR 24919
B;362652307;;VEIDEKKE ENTREPRENØR AS - 24528;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;614694016;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;32234
B;163652308;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;403868706;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;1233
B;311919203;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;32677
B;779052703;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;354694010;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;974807703;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;434890901;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;31333
B;911273407;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;FREDERIKE STEMKE 12206
B;282652304;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;230957805;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;FRITHJOF JACOBSEN 14080 FELLES UNDERVANN
B;873652309;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;OLE IVAR RAVNÅS ANL 12058
B;705694016;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;14012
B;780028502;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;32634
B;704496017;;ANDERSEN RONNY;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;VEIDEKKE ASA MAJOR ACCOUNT
B;484694013;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;30107
B;621652304;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;785474800;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;JOHN LYSTAD 23491
B;895538015;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;103779708;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;80342
B;252049507;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;718707508;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;393358015;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;TOMMY MOEN
B;719098204;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;BJØRN SNEVIK ANL 11976-FELLESKOST BOLIG
B;329052609;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;31333
B;132229204;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;305875304;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;OLE FREDRIK HERREBRØDEN
B;821028503;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;31814
B;997968706;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;106764012;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;TORE A STRAND
B;336670112;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;24035
B;329188015;;VEIDEKKE ENTREPENØR AS - 31972;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;299890012;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;PER GUNNAR SJULSTAD 24375
B;772049508;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;821897808;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;32182 - TRONDHEIM VANDRERHJEM
B;615694015;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;305694010;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;32375
B;659012017;;VEIDEKKE ENTREPRENØR AS - 24032;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;922397708;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;PER HAUGEN - CONNECT ANL 20129
B;402978803;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;ANLEGG 14126
B;933544017;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;KJELL BJARNE MIDTBØ 24856
B;116816604;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;30925 DOWN TOWN
B;928586502;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;STIG ANDERSEN 24081
B;570028506;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;HÅVARD REPPE
B;382129708;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;125694018;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;ROAR KRISTIANSEN ANL 12046
B;801505017;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;851652305;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;STIAN JOHANNESSEN ANLEGG 7151
B;938488509;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;31571
B;374694016;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;31686
B;595652306;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;PROSJEKT 31501 FELLES UNDERVANN
B;844694018;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;110166303;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;EIRIK SYVERSEN
B;498683903;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;118339902;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;954652301;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;JON-ATLE BERGER
B;214998601;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;430670505;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;270552011;;BERG PER ÅGE;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;VEIDEKKE ENTREPRENØR AS
B;970764015;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;32406
B;331255018;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;32402
B;808876015;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;JOHAN PETTER UNDLIEN
B;413055906;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;669290017;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;661440016;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;579776600;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;480984012;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;PROSJEKT - 10993
B;594652307;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;31747
B;347530016;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;STINE ANDERSEN ANL32232
B;627924012;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;JOHAN LITZEN
B;631743408;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;882311111;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;GRY MARIANNE BURAAS
B;174652305;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;MATS GRANLI ANL 12048
B;724581905;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;VEIDEKKE ENTREPENØR AS
B;360005011;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;290541119;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;32042
B;294803606;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;KJETIL MYRMEL ANLEGG 10106
B;781652300;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;944652304;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;VEIDEKKE ENTREPRENØR AS
B;921294500;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;7151
B;555652304;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;995128014;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;BERGLJOT ØYVOR SKONNORD 24895 LS02
B;757938501;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;668172505;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;2050 - Felleskost Anlegg Haugesund
B;649994019;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;267866010;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;CARSTEN FESTERSEN
B;384189403;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;411764012;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;333996015;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;803652304;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;558111506;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;32133
B;233280015;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;304087505;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;31333
B;238552301;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;799855309;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;"23566 SJURSØYBUKTA ;"
B;712652304;;VEIDEKKE ENTREPRENØR AS - 22876 HALSNØYF;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;756398202;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;663652303;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;33167 RE OMSORGSBYGG
B;854652302;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;SPESIALPROSJEKT
B;825325012;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;397513508;;VEIDEKKE KONSERNADM;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;ELIN ERLANDSEN 20129
B;469552301;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;JULIJA JABLONSKIEN
B;160952909;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;442043600;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;424659019;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;32554
B;854694015;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;841383011;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;1726
B;275652303;;VEIDEKKE ENTREPRENØR;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;AVD. BYGGFORNYELSE
B;129552303;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;31322
B;492285309;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;30795
B;196994016;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;32217
B;535015804;;VEIDEKKE ENTREPRENØR AS - 32133;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;813567500;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;428944011;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;31333
B;688552306;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;722027604;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;STIG STORØ 24317
B;622974012;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;PROSJEKT - 25070
B;695421115;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;EIVIND STENDAL
B;452483902;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;ANDERS LILLESÆTER 12848
B;389827502;;VEIDEKKE ENTREPRENØR - PROSJEKTNR 12348;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;879174019;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;14012
B;688233014;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;472139013;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;682548011;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;394460117;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;770560902;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
B;621673508;;VEIDEKKE ENTREPRENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;VEIDEKKE ENTREPENØR
B;834652307;;VEIDEKKE ENTREPENØR AS;;;MO I RANA;8608;;;4162;;NOR;;;;;;;;;;;;;;HAAA1352;HAA 18.12.2013;;984024290;;
