L;821687506;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;VEIDEKKE ENTREPRENØR AS
L;762919504;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;3475 ØKONOMIAVD. BERGEN
L;307192609;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;CATO STENDE 24035
L;448552307;;VEIDEKKE ENTREPENØR AS - BYGGFORNYELSE;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;705529204;;VEIDEKKE ENTREPENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;456396803;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;ERLEND FOSSUM
L;779225903;;VEIDEKKE ENTREPRENØR AS - AVD. HØNEFOSS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;643280019;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;32402
L;562049502;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;LARS HOLM 23491
L;767086606;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;MARIANNE HAMBRO 14185
L;591783907;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;14114
L;106764012;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;PROSJEKT 7009
L;827171901;;VEIDEKKE ENTREPENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;305875304;;VEIDEKKE ENTREPENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;653698506;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;570495010;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;32779
L;603945908;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;31922
L;503876609;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;ANL 14012
L;635813801;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;574312609;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;RAGNAR SKAGEN ANLEGG 24919-LS01
L;449131606;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;TOR HAUKÅS 24856
L;319484010;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;4342
L;330664509;;VEIDEKKE ENTREPENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;364427013;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;30034
L;593819204;;VEIDEKKE ENTREPENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;262352016;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;IT 4342
L;537186603;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;JARLE TVEITEN ANLNR 24919
L;304087505;;VEIDEKKE ENTREPRENØR AS - 24528;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;981927015;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;32234
L;830652301;;VEIDEKKE ENTREPENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;140644014;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;1233
L;843785015;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;32677
L;649795903;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;959552308;;VEIDEKKE ENTREPENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;484652300;;VEIDEKKE ENTREPENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;269290011;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;31333
L;288249501;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;FREDERIKE STEMKE 12206
L;751843509;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;479167603;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;FRITHJOF JACOBSEN 14080 FELLES UNDERVANN
L;610493603;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;OLE IVAR RAVNÅS ANL 12058
L;446924011;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;14012
L;212796015;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;32634
L;906228408;;ANDERSEN RONNY;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;VEIDEKKE ASA MAJOR ACCOUNT
L;430670505;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;30107
L;300529203;;VEIDEKKE ENTREPENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;472049501;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;JOHN LYSTAD 23491
L;403868706;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;500414016;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;80342
L;619552300;;VEIDEKKE ENTREPENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;383660503;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;385585807;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;TOMMY MOEN
L;816488605;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;BJØRN SNEVIK ANL 11976-FELLESKOST BOLIG
L;326900016;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;31333
L;422652305;;VEIDEKKE ENTREPENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;545580508;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;OLE FREDRIK HERREBRØDEN
L;776143901;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;31814
L;280652306;;VEIDEKKE ENTREPENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;391229705;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;TORE A STRAND
L;934826017;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;24035
L;626119903;;VEIDEKKE ENTREPENØR AS - 31972;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;376316600;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;PER GUNNAR SJULSTAD 24375
L;305831018;;VEIDEKKE ENTREPENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;563331016;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;32182 - TRONDHEIM VANDRERHJEM
L;763817509;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;328683016;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;32375
L;670028505;;VEIDEKKE ENTREPRENØR AS - 24032;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;597674605;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;PER HAUGEN - CONNECT ANL 20129
L;726417504;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;ANLEGG 14126
L;713010601;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;KJELL BJARNE MIDTBØ 24856
L;962786018;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;30925 DOWN TOWN
L;811842608;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;STIG ANDERSEN 24081
L;512765801;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;HÅVARD REPPE
L;769552308;;VEIDEKKE ENTREPENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;369604608;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;ROAR KRISTIANSEN ANL 12046
L;720512904;;VEIDEKKE ENTREPENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;634976500;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;STIAN JOHANNESSEN ANLEGG 7151
L;682872908;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;31571
L;935333013;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;31686
L;267985018;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;PROSJEKT 31501 FELLES UNDERVANN
L;119789014;;VEIDEKKE ENTREPENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;398568709;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;EIRIK SYVERSEN
L;643519200;;VEIDEKKE ENTREPENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;270458409;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;315045807;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;JON-ATLE BERGER
L;829931708;;VEIDEKKE ENTREPENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;843248600;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;269419404;;BERG PER ÅGE;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;VEIDEKKE ENTREPRENØR AS
L;736414012;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;32406
L;530340017;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;32402
L;770560902;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;JOHAN PETTER UNDLIEN
L;411919202;;VEIDEKKE ENTREPENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;590529202;;VEIDEKKE ENTREPENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;403982309;;VEIDEKKE ENTREPENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;751219205;;VEIDEKKE ENTREPENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;292797404;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;PROSJEKT - 10993
L;720964907;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;31747
L;776354607;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;STINE ANDERSEN ANL32232
L;457953800;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;JOHAN LITZEN
L;481249407;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;525813804;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;GRY MARIANNE BURAAS
L;653026609;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;MATS GRANLI ANL 12048
L;144094604;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;VEIDEKKE ENTREPENØR AS
L;501229207;;VEIDEKKE ENTREPENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;855250015;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;32042
L;826417503;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;KJETIL MYRMEL ANLEGG 10106
L;294027503;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;808587505;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;VEIDEKKE ENTREPRENØR AS
L;667153902;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;7151
L;449552306;;VEIDEKKE ENTREPENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;344960604;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;BERGLJOT ØYVOR SKONNORD 24895 LS02
L;385652300;;VEIDEKKE ENTREPENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;800514010;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;2050 - Felleskost Anlegg Haugesund
L;834652307;;VEIDEKKE ENTREPENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;437680804;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;CARSTEN FESTERSEN
L;282870500;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;799867304;;VEIDEKKE ENTREPENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;842627408;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;511249401;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;684405012;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;32133
L;710381500;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;600904015;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;31333
L;347935306;;VEIDEKKE ENTREPENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;647034503;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;"23566 SJURSØYBUKTA ;"
L;532399409;;VEIDEKKE ENTREPRENØR AS - 22876 HALSNØYF;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;422401406;;VEIDEKKE ENTREPENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;666317011;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;33167 RE OMSORGSBYGG
L;721026805;;VEIDEKKE ENTREPENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;SPESIALPROSJEKT
L;383652302;;VEIDEKKE ENTREPENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;246703607;;VEIDEKKE KONSERNADM;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;ELIN ERLANDSEN 20129
L;211891015;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;JULIJA JABLONSKIEN
L;641652300;;VEIDEKKE ENTREPENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;798552303;;VEIDEKKE ENTREPENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;357607019;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;32554
L;831652300;;VEIDEKKE ENTREPENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;339289902;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;1726
L;305422602;;VEIDEKKE ENTREPRENØR;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;AVD. BYGGFORNYELSE
L;289334013;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;31322
L;525440012;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;30795
L;587637018;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;32217
L;470028507;;VEIDEKKE ENTREPRENØR AS - 32133;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;824374904;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;545230013;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;31333
L;450652300;;VEIDEKKE ENTREPENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
L;632520607;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;STIG STORØ 24317
L;654652304;;VEIDEKKE ENTREPENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;PROSJEKT - 25070
L;773501903;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;EIVIND STENDAL
L;413011602;;VEIDEKKE ENTREPRENØR AS;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;ANDERS LILLESÆTER 12848
L;771985900;;VEIDEKKE ENTREPRENØR - PROSJEKTNR 12348;;;OSLO;0278;4;SKABOS VEI;;;NOR;;;;;;;;;;;;;;04.12.2013;04.12.2013;;984024290;;
