;466058203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;467922308;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;469539209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;472428200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;473329209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;474692209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;476113303;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;476200407;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;477516207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;478004203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;478055304;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;478300304;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;480563204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;481349207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;482926201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;483452207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;483529202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;483991303;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;484056205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;484540307;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;484886205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;486489305;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;487270209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;488181207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;490510302;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;494143209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;495060303;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;496969205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;497058305;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;497353300;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;497992305;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;499039204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;499617207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;501443402;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;502146301;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;503174203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;503622409;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;503806200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;504349200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;505212407;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;509152203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;513720409;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;513950303;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;515264208;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;516945201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;517025300;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;517443404;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;517472304;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;517593208;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;518324306;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;519726202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;519998306;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;522544204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;523089308;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;523179208;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;523519106;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;525945200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;526229208;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;526310305;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;527712400;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;527909006;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;528096209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;531104206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;531489201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;531852200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;531909000;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;534129002;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;534408307;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;534564208;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;534934203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;536529001;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;537110306;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;537472300;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;538667304;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;539322206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;542259205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;542329206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;544886203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;545106304;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;547184200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;547840306;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;547931402;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;549140309;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;549322204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;549529006;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;549719003;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;551651300;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;552108201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;555229202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;556018307;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;556564201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;557426004;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;557614302;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;557922309;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;558129003;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;559039201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;560112401;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;561639204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;563518307;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;564192300;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;564372209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;566539003;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;568019004;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;568638209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;569365109;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;569796204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;571344209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;572003200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;572110302;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;572229003;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;572824308;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;573129004;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;573529203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;575103304;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;575133202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;575772306;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;575840301;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;576606206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;581912300;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;581999208;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;583236203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;583349204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;586919003;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;587333303;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;588225300;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;588529008;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;589112309;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;589249200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;589290303;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;590546206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;591949201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;593692205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;594000408;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;595501206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;595619008;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;595883208;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;596489104;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;596682203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;599344207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;604529206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;605669209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;608539201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;610104200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;611142308;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;613316207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;613408202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;613428200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;614146306;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;616546206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;616755203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;617919006;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;619263304;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;619392301;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;620677203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;621363308;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;623229002;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;623529203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;624546206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;626752208;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;627638208;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;629150301;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;629667007;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;631999208;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;632065009;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;632243309;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;634140305;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;634434302;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;635329006;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;635472202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;636616005;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;639793306;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;641012307;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;641204201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;641639208;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;647547306;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;647930205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;648593200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;649943206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;650429004;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;651555302;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;652296203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;653129007;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;654408202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;654695204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;654886209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;655116200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;655429009;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;656264207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;657015202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;657593208;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;657909008;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;659638209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;661362400;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;662640309;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;664143203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;665012308;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;666129002;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;666729306;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;666963202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;668261209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;674574207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;675536205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;677703209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;678174202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;678723305;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;678886201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;679004200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;679249201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;679694307;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;680429008;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;680605201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;681110300;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;682548300;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;683260301;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;683529200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;684031305;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;684945207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;686174202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;688652205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;689012300;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;689513208;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;689734309;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;689786200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;692846207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;693435307;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;694692203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;695886200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;696909001;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;700389307;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;700659303;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;701403206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;702160201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;702516204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;703329201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;704529205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;704813302;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;706529203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;707034302;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;708094206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;709810303;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;710072208;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;711315309;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;711729004;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;711829002;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;713260305;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;715112306;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;715122404;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;715945200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;717636302;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;717909006;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;720090307;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;720104207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;720429000;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;721642304;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;722449204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;723296109;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;723368205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;723675203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;724056205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;725563209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;727909004;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;728909003;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;731639209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;737712406;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;738989102;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;740229000;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;741380307;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;741639207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;744142308;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;745222307;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;746414200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;746596006;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;747129005;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;747712404;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;748184207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;748229002;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;753334309;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;753529205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;757539200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;759513203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;760993204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;763782208;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;765844303;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;767703200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;768769200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;769039207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;769402405;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;771129004;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;771574209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;772274304;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;772480406;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;773472204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;773473301;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;774140305;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;774540306;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;780422309;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;781285309;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;781852207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;782428205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;782902308;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;783435308;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;783529209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;783740301;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;784208001;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;784372203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;784719007;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;786682203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;786909002;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;789039203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;792429003;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;792665200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;793035304;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;793429002;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;793946203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;794112300;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;794129007;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;796113306;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;796349207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;797344207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;797953304;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;798282208;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;799249206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;802482307;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;803428200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;803529205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;804174209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;804529204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;805540309;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;805930203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;806846200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;809374309;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;811355304;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;811380302;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;813428208;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;814978300;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;816055305;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;817472301;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;817709306;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;819539206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;820429009;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;821210309;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;821397304;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;821639200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;822489209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;823279203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;824146302;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;824806202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;824880207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;825978307;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;827010406;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;827229006;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;827682204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;828344200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;829022300;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;830917209;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;832204200;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;832472203;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;833131303;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;833131402;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;836032409;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;837103308;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;838140309;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;839793304;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;840740302;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;841993207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;844275206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;844800409;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;845010305;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;845842301;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;846229003;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;848004206;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;849923305;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;853449205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;855075305;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;858196306;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;859422305;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;859857302;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;860229301;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;860394006;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;863023305;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;863035309;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;863349205;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;864586201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;867103301;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;869469106;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;870532207;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;870973302;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;871563201;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;876682204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;876740408;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;877232405;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;877786202;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;878013309;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;878042308;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;878638204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;880203302;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;882110307;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;882428204;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;887556306;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
;888500303;CANCEL;KS99;;Cancel due to no activity last 6 months.;thg
