GSM04795030331;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795030335;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795030342;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795030343;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795030344;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795030345;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795030347;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795030350;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795030370;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795030371;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795030372;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795030373;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795030374;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795030390;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795030391;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795030392;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795030393;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795030394;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795030395;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795030399;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795031245;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795035870;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795044096;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795044108;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795052375;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795052992;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795053009;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795053014;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795062597;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795063147;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795064098;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795067840;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795086923;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795086931;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795086933;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795086936;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795126223;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795126273;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795126959;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795130528;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795133295;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795146654;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795154171;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795155222;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795155228;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795155239;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795155243;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795155245;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795155254;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795155266;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795155268;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795160571;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795164585;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795166246;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795173148;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795193972;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795197478;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795201292;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795203310;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795207185;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795213216;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795217150;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795218699;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795220955;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795221503;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795221917;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795229445;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795229808;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795233175;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795234902;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795237130;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795255028;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795257464;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795261993;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795261995;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795267975;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795270698;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795270725;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795270730;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795270735;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795270737;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795270738;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795270743;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795270745;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795288792;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795293238;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795701044;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795706044;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795707333;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795722024;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795725085;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795726100;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795733933;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795744186;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795744633;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795748439;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795749616;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795750185;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795755109;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795755919;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795768776;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795800877;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795811911;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795814595;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795814849;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795816524;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795816896;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795821479;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795821483;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795821485;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795865571;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795870056;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795879426;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795879624;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795881306;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795881361;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795888470;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795899365;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795899689;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795904601;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795917055;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795924878;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795927290;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795930852;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795934777;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795940749;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795967492;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04795969649;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04797027680;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04797031837;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04797031864;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04797043964;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04797063535;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
GSM04797063834;PSFB;PSFB24OP;PSFBREG1;R;;KSSK;96;BYT5;24 mnd binding ref Bjørn Tore Bakken. Markedsstøtte utbetalt Elkem direkte;Y;DEI 28.06.2005;Y
